loss,running_loss,mode,lr
1.8051700592041016,3.0903386098878576,Train,0.001
2.1866519451141357,1.7510671813426348,Eval,
1.0484026670455933,1.2547459861199395,Train,0.001
1.5889288187026978,1.0533840965222707,Eval,
0.9594256281852722,0.9903562904560376,Train,0.001
1.4712036848068237,0.9758448706747137,Eval,
0.9468427300453186,0.9372189601176776,Train,0.001
1.458447813987732,0.9433941424920637,Eval,
0.905927300453186,0.909392226198366,Train,0.001
1.4142811298370361,0.9228471076950946,Eval,
0.8570854067802429,0.8898165755873103,Train,0.001
1.4114594459533691,0.908325289600883,Eval,
0.8839308619499207,0.8759148319990471,Train,0.001
1.3990569114685059,0.8984078196487542,Eval,
0.8630388379096985,0.8643958099218538,Train,0.001
1.442756175994873,0.8905202493970763,Eval,
0.8460290431976318,0.8552353423698965,Train,0.001
1.3988133668899536,0.883769635881844,Eval,
0.8580651879310608,0.8476060851444984,Train,0.001
1.4341880083084106,0.8785340338303094,Eval,
