loss,running_loss,mode,lr
0.6222829818725586,1.0815543353317827,Train,0.001
0.8640553951263428,0.5957422023577404,Eval,
0.49878770112991333,0.4331759444653456,Train,0.001
0.825591504573822,0.5306762902378016,Eval,
0.5271039009094238,0.39851542852089006,Train,0.001
0.805317223072052,0.5133605415993631,Eval,
0.487733393907547,0.3878824094383583,Train,0.001
0.7977846264839172,0.5045950971156103,Eval,
0.396631121635437,0.3823140631044187,Train,0.001
0.8029869794845581,0.49954646569214084,Eval,
0.42070329189300537,0.37856317891210833,Train,0.001
0.7889729142189026,0.4945587228239992,Eval,
0.48791077733039856,0.37479985101255037,Train,0.001
0.7835949659347534,0.49187372529010415,Eval,
0.41101542115211487,0.37287920862929974,Train,0.001
0.7738224267959595,0.4888248549758432,Eval,
0.4846925735473633,0.37112464149995156,Train,0.001
0.776677668094635,0.48665014655102873,Eval,
0.538212239742279,0.36931608844031855,Train,0.001
0.7686367630958557,0.48447456841719216,Eval,
