loss,running_loss,mode,lr
0.7391340732574463,1.7168921701451578,Train,0.001
0.8858480453491211,1.1611526706871007,Eval,
0.6130574941635132,0.9422325822337584,Train,0.001
0.5836248993873596,0.6618443561612436,Eval,
0.42101502418518066,0.5371392656725344,Train,0.001
0.4512338638305664,0.4206823078247736,Eval,
0.31171533465385437,0.349668619797585,Train,0.001
0.369964599609375,0.30605593562688466,Eval,
0.3049531579017639,0.267182903051658,Train,0.001
0.33691099286079407,0.25512994629032226,Eval,
0.20829348266124725,0.22645277094897362,Train,0.001
0.30687716603279114,0.22434007784105695,Eval,
0.23431898653507233,0.20289224026896432,Train,0.001
0.30246031284332275,0.2097764596483617,Eval,
0.24432691931724548,0.18899231372361486,Train,0.001
0.2940659523010254,0.1985565885760875,Eval,
0.18595077097415924,0.17885930072648287,Train,0.001
0.29178351163864136,0.19217636847411684,Eval,
0.2786014676094055,0.17185358566630535,Train,0.001
0.28524476289749146,0.18748750340826106,Eval,
0.23879384994506836,0.1673174460570442,Train,0.001
0.274374395608902,0.18234058297327121,Eval,
0.24195095896720886,0.1633065416792463,Train,0.001
0.2797767221927643,0.17905470876480037,Eval,
0.2429264485836029,0.16018099794010168,Train,0.001
0.27906298637390137,0.1787496742985722,Eval,
0.1767764687538147,0.15726222383215085,Train,0.001
0.2728483974933624,0.1748879103446906,Eval,
0.2204670011997223,0.15502240066691794,Train,0.001
0.27297067642211914,0.17529987136148054,Eval,
0.17905151844024658,0.15316744092367512,Train,0.001
0.27019351720809937,0.17170933855451506,Eval,
0.18560992181301117,0.15187482229361285,Train,0.001
0.2742769122123718,0.17001415718838853,Eval,
0.23093566298484802,0.1503544904326855,Train,0.001
0.27106717228889465,0.1716873865434022,Eval,
