loss,running_loss,mode,lr
2.1672909259796143,2.6013492450082825,Train,0.001
1.9395583868026733,2.1178933393280466,Eval,
1.676469326019287,1.9763924824712389,Train,0.001
1.5729498863220215,1.6998105049133305,Eval,
1.3243958950042725,1.5793761150211314,Train,0.001
1.28402841091156,1.3605797796879178,Eval,
1.091665267944336,1.2523977316863149,Train,0.001
1.0617245435714722,1.0869672028523567,Eval,
0.8970445990562439,0.9979089304065025,Train,0.001
0.8943063616752625,0.8841796090018074,Eval,
0.7355325818061829,0.8156982651839022,Train,0.001
0.7786224484443665,0.746913066450155,Eval,
0.7026964426040649,0.6948685165556325,Train,0.001
0.7005811929702759,0.653819790988598,Eval,
0.587476909160614,0.6150665848954072,Train,0.001
0.6460790634155273,0.5909474621403891,Eval,
0.5334985852241516,0.5590540093873976,Train,0.001
0.6084214448928833,0.548728550661285,Eval,
0.49065420031547546,0.5220358313257246,Train,0.001
0.5857830047607422,0.519842849025187,Eval,
0.33041682839393616,0.4968129101233558,Train,0.001
0.560306191444397,0.4956537038087844,Eval,
0.43306320905685425,0.473851898319614,Train,0.001
0.5456588268280029,0.47761928557225003,Eval,
0.4646499454975128,0.4603220563971969,Train,0.001
0.5338295102119446,0.46618841785304943,Eval,
0.5111249685287476,0.4463215568246009,Train,0.001
0.5222916007041931,0.4525172342106981,Eval,
0.4434753358364105,0.4359179356489904,Train,0.001
0.512743353843689,0.44278586473105114,Eval,
0.45631223917007446,0.42564750503281884,Train,0.001
0.5030022859573364,0.4361185035053289,Eval,
0.4480406641960144,0.4169677389922152,Train,0.001
0.5012663006782532,0.42833143810056284,Eval,
0.43960270285606384,0.4119946961214074,Train,0.001
0.4927579164505005,0.42144519849768225,Eval,
0.4489436447620392,0.4058526419015076,Train,0.001
0.48734548687934875,0.41681235297670916,Eval,
0.416918009519577,0.4010251068265726,Train,0.001
0.48866090178489685,0.4129326157974747,Eval,
