loss,running_loss,mode,lr
0.9430903196334839,1.7468472786892988,Train,0.001
1.0088181495666504,0.9448855790839535,Eval,
0.503254771232605,0.6935959555247473,Train,0.001
0.7487842440605164,0.6309651366817025,Eval,
0.4056157171726227,0.5190588961378737,Train,0.001
0.6994717717170715,0.567471713503727,Eval,
0.5201050043106079,0.4771046716626417,Train,0.001
0.6795994639396667,0.5454581732560648,Eval,
0.4703340530395508,0.45910688336291616,Train,0.001
0.6661964058876038,0.5292943013525643,Eval,
0.5559213161468506,0.44814296970139533,Train,0.001
0.6559798717498779,0.5198732162130346,Eval,
0.4971894323825836,0.43994882642884253,Train,0.001
0.6496826410293579,0.5146452169900579,Eval,
0.4699274003505707,0.4357325876994662,Train,0.001
0.646775484085083,0.5089482933226516,Eval,
0.46321234107017517,0.4306219497592437,Train,0.001
0.6380099058151245,0.5041046854115608,Eval,
0.445108026266098,0.4267689332514086,Train,0.001
0.6323935389518738,0.5004967615036524,Eval,
